genre,bpm,rolloff,centroid,rms,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
3,123.046875,4884.228799069998,2371.593972101476,0.2476765,69379,-56.33902,102.04603,0.18184698,18.802889,-3.3014872,14.623682,-4.4316,8.939034,5.213504,12.743046,4.7084527,5.83617,-2.0323317
3,129.19921875,5397.984025795762,2562.7036239917456,0.23660699,80801,-30.9248,84.556274,-15.409425,9.863142,-9.276798,10.663905,-10.922249,-0.73681104,-6.8999295,-2.395932,-4.9154367,4.4519196,-1.0800569
3,117.45383522727273,6464.0192462932955,2922.8306673885613,0.32552367,77797,-7.515338,66.34484,3.660784,19.7133,9.371686,12.452257,2.1187057,11.710035,0.98872596,7.9554243,1.8049288,7.2831864,0.25937447
3,129.19921875,5358.809262680195,2735.368584228105,0.21255869,103775,-17.968157,70.27668,-29.420527,18.774302,-3.3900876,8.508015,-8.664821,4.0588846,-8.654623,3.125174,-6.69737,-0.27821246,-8.213181
3,129.19921875,6166.104381077061,2899.66028914415,0.25249127,97714,28.992668,73.397224,-7.377058,19.4082,-3.219753,12.350798,-4.3123765,8.970789,-4.331167,2.6672058,-4.316226,5.3471937,-2.0409865
3,129.19921875,7060.02397566757,3185.386521593757,0.32711855,89884,18.802818,61.041214,-0.3440274,13.147283,7.4866266,6.4423647,-0.5329629,11.818656,-0.75367004,8.636203,-3.49327,5.7685413,-4.2371097
3,123.046875,4865.0289151690695,2328.554087353857,0.285254,69737,-53.59474,81.29053,-2.2980006,31.79903,0.8987788,5.213154,0.8506436,4.0944595,-1.946116,5.0241895,-6.6146417,2.247651,-3.2447057
3,143.5546875,7017.040902247001,3479.630777313167,0.14767952,96385,-37.655083,35.41082,-22.376825,8.667665,-2.2049537,16.608051,5.660026,17.734463,3.687469,12.584146,5.671278,14.26265,4.0060077
3,117.45383522727273,6885.24169921875,3088.229905798366,0.3209378,81821,-23.22448,59.33505,13.944073,25.021639,21.382307,3.740146,-9.951184,6.3793387,-5.802572,5.655154,-2.6510582,0.97323704,-5.0872064
3,123.046875,5416.708912568934,2415.3710424416395,0.2323049,58692,-55.067966,86.11944,-2.398244,20.983322,2.4061756,7.8439555,-9.448382,9.968965,2.693684,10.3186455,1.4528109,10.1027355,3.3491094
3,143.5546875,5559.699714589783,2569.4258257777187,0.27527824,70771,-28.76766,82.06424,-2.190564,20.943094,-6.313509,5.986231,-3.3965368,0.059156153,-3.687677,2.8667483,-3.7123199,1.7241623,-6.5069547
3,112.34714673913044,5530.224892819998,2651.5295304621054,0.24941681,78125,-68.418175,71.8817,-0.5492323,21.62203,0.1667447,8.155457,1.79085,5.4961076,-2.3382993,1.4029602,-4.015116,4.2775598,-3.3699932
3,143.5546875,4869.387222148316,2276.242087552964,0.23896405,57488,-62.028023,97.4461,-11.8204775,10.288057,-3.5248282,11.632603,5.6156635,8.321095,3.099699,5.7299643,-2.7102754,6.360972,-1.0014391
3,151.99908088235293,6497.719042515238,2881.1962412777034,0.386276,55867,2.5638254,63.47796,6.5773115,17.95902,1.7638307,11.165878,5.7112846,8.880603,2.77836,12.868734,0.5678097,6.397847,-3.1945555
3,83.35433467741936,4832.370779315015,2361.0827016973444,0.25680208,78669,-35.841454,91.46608,-21.355387,21.548683,4.2764444,0.14900514,-10.845285,0.39722964,-11.431456,-2.603664,-4.9037004,-0.4559759,-3.6424954
3,129.19921875,6097.5881287187985,2858.197626403396,0.3579303,79471,20.710236,67.12729,-10.906555,19.536406,-0.19469061,-4.8718524,-12.999409,0.0906869,-6.067484,9.7688055,-2.6579163,10.651766,2.020339
3,129.19921875,6705.434453155234,3135.4187949264447,0.35923088,85595,38.03639,54.55707,-9.292355,13.184728,-3.393693,9.970253,1.3248543,10.545106,-0.30705786,8.859005,2.1921356,7.5214586,-1.2332278
3,129.19921875,5752.465215629837,2765.7456550352385,0.26110503,87630,-26.431053,77.08359,-11.1933,15.844717,2.4382234,5.16398,6.8036747,7.9476557,1.5966729,11.73813,-5.3235407,5.088347,-0.8098543
3,129.19921875,6430.752780784394,3169.701360065934,0.38735124,92954,34.430904,53.721893,-14.847305,17.77407,0.7195034,14.986612,-1.6084055,7.9211326,-0.9460521,9.487261,-1.0609792,7.9849644,-1.1289493
3,129.19921875,6526.2522033124515,3200.2267595451126,0.2132721,112545,-21.328676,52.0235,-9.166664,17.97687,1.8939477,17.353882,-1.6989743,8.96533,0.27112243,4.500545,0.094661266,7.771368,-0.659787
3,123.046875,5962.038948366147,2587.823613710825,0.35977897,57483,-24.8008,76.35794,14.55359,27.597681,15.261436,24.046375,-6.172099,8.071382,-5.9968796,3.853526,-0.59301555,10.379997,2.3499877
3,123.046875,5083.885925104006,2498.144230935497,0.34330282,83250,-56.075565,82.70542,6.1270657,12.078967,3.230968,14.454158,5.046237,10.865074,0.38532633,8.095366,0.62937725,7.5438223,1.3987334
3,123.046875,5831.706403135884,2612.6515615850367,0.3573874,68003,16.836187,81.724,-0.6356769,18.568819,2.7077863,14.160223,-0.034537017,12.450768,-1.3074998,7.4630637,-4.4581046,6.149785,-0.13217829
3,123.046875,5547.3497892680925,2512.4822734079694,0.20641641,59213,-68.130684,84.33428,15.677929,20.78712,6.971884,7.7616763,5.769711,12.263433,-4.143327,7.8255506,1.4960393,7.051383,0.45495066
3,89.10290948275862,6330.9033845600325,2903.4579534841823,0.33481008,83259,-0.18998903,62.192318,-9.77389,9.9074745,13.133799,22.102772,-4.346431,8.86909,4.6499443,9.792521,6.015637,7.4346414,-2.3071413
3,95.703125,5484.600168706463,2562.8090613296895,0.30147234,70211,2.2558188,85.38714,-7.395154,18.572927,2.7920969,4.7115045,-1.8284276,8.415091,-2.9837816,4.6901526,-2.9261754,2.5175211,-1.1665905
3,107.666015625,6101.446438721459,2663.217377977765,0.3145695,71413,9.687091,84.156624,12.708197,22.359182,6.3523064,12.480496,-2.8151956,9.89822,-1.7378602,9.615829,-2.4701579,5.7318435,-3.2829595
3,123.046875,4808.937587678986,2279.4816525503365,0.26507142,58881,-91.23885,87.9698,0.5021506,21.90959,7.973059,12.640444,3.7393055,14.478153,6.0808854,5.096925,-4.962712,-0.24447547,-4.887924
3,117.45383522727273,7521.454518793537,3321.7589987203437,0.23977289,102838,-34.138615,62.30685,11.601229,13.745378,4.576075,-5.417562,5.678859,-5.8177624,-1.7144113,-4.5154486,-5.427086,2.274717,-5.97954
3,123.046875,6245.895565257353,2665.1608105755768,0.3700668,61109,15.032712,79.83627,11.280931,16.8699,2.518373,10.63213,-5.4847918,8.063591,-5.55555,7.13087,0.87668234,10.257693,-0.75283504
3,117.45383522727273,4814.41255457261,2331.24039225529,0.27528656,71240,-28.778408,96.46684,-8.4983835,17.644375,-0.08163547,9.272811,-5.8296123,5.190281,-4.4676614,5.28285,-4.0457463,6.128634,-0.31349358
3,129.19921875,5866.197861237422,2687.7519494192384,0.37394294,61279,-4.1122184,76.41001,12.911794,26.115135,4.3518786,17.563234,2.9115467,13.004496,-0.18752645,10.945155,1.724089,10.937482,1.0371574
3,143.5546875,6680.834601907169,3181.5502010422065,0.35575706,105015,43.510674,57.46476,-0.009689662,27.566154,-1.9116166,9.905405,-0.43355653,11.444848,-5.2805076,6.913831,-3.5697901,6.98631,1.7401868
3,161.4990234375,4800.362639530525,2059.2269392965236,0.31683534,51691,-25.64974,110.40722,19.605276,19.660028,0.5624826,16.56758,-13.96533,9.912974,-3.456942,0.31721756,-1.527624,0.28056124,-3.4126391
3,103.359375,6366.528169141834,2927.927754715397,0.37334597,55853,-39.14937,53.977722,7.0794373,24.5888,17.813904,22.35361,-7.3714294,12.665751,3.553182,4.398602,-1.7467551,6.738564,-3.1117117
3,129.19921875,6280.8370206378195,3047.963841148427,0.31524298,91273,-2.2045672,58.166035,-6.0155487,13.775971,-7.6277466,10.3413515,4.455427,2.1398208,6.0891204,5.1973443,2.1578858,4.722169,-2.4311683
3,151.99908088235293,6376.053111545811,2904.5505289654225,0.35871506,73495,10.056163,65.20285,2.5627701,21.01871,6.8753076,5.928675,0.76632,-2.02672,0.99816215,6.1658287,5.091577,11.653408,6.2745595
3,86.1328125,6992.524383828367,3276.7798020292885,0.3788334,84582,33.16775,53.486103,2.1803894,19.517164,4.2157044,12.9205,3.2272685,11.390817,2.577614,9.754593,2.0090654,9.603766,2.2730408
3,107.666015625,6326.353412073094,2907.910442941971,0.27117944,89372,-13.408373,70.148605,-0.88963956,14.221984,6.8239875,7.1562967,3.6256285,-0.6204508,-0.6984896,3.8555384,-1.3579099,4.043425,-7.4477024
3,129.19921875,6774.750700676035,3024.6695041148723,0.2330548,93235,8.090012,66.95714,0.2781574,26.33803,5.2004604,-4.2499537,-0.81837374,5.775691,-0.6545769,9.227003,-4.088203,1.6984863,-3.3462193
3,129.19921875,7131.10687917231,3149.0337123883205,0.369691,55331,5.086202,50.35982,11.858241,29.231697,16.82197,19.544735,7.130144,11.886378,2.8654525,7.59627,-0.17294255,5.0598607,0.540619
3,123.046875,5623.607661480505,2450.2109057093203,0.34357503,47622,-14.966915,80.69617,9.805816,27.195927,7.669878,15.479092,-0.07808229,4.1428995,-2.2056344,4.2787037,-4.8225007,4.81124,1.1545385
3,117.45383522727273,5981.163832720588,2769.6774241218577,0.26259902,60621,-57.571056,58.139973,-4.6101265,29.714813,10.197098,16.806036,3.9418733,12.1089945,2.4862933,10.403913,1.882924,7.7258453,0.28152305
3,86.1328125,6922.258142052051,3299.5182487045636,0.33253583,93088,23.538206,47.447834,-7.1001697,15.625269,2.5761893,17.02751,1.8538977,11.487799,2.3840425,11.862143,-0.83405143,4.515099,-2.40278
3,123.046875,6355.353236715122,3053.7175863466773,0.24175832,96822,-33.586174,57.640224,-5.5590773,11.063008,-6.872468,3.4609096,-3.2019527,7.2178497,2.3795416,6.011374,-1.0170629,7.8355513,8.810668
3,151.99908088235293,6807.125504910024,3345.4240285824685,0.32379606,104247,7.681993,44.470673,-4.760346,22.738617,1.7378056,11.4386425,-3.6428177,12.212251,3.6461737,13.689435,2.9903574,8.064775,0.66526896
3,143.5546875,6997.082689598249,3343.8098267847486,0.34064832,105831,31.53665,58.179768,-4.6189413,13.958362,-2.37663,1.5699708,-8.284546,7.3977685,-9.621898,9.240877,-3.838778,4.974712,-3.9279506
3,117.45383522727273,4581.872294045085,2158.8565100418873,0.3186946,54727,-65.76807,98.28077,8.051494,27.429588,16.119083,18.422432,2.18684,12.258251,-1.5918347,8.384764,5.076889,7.422033,2.3950477
3,129.19921875,6712.967740935807,3155.839913862559,0.33041495,99845,25.755756,60.186253,1.4381555,18.500582,3.4752429,12.4275,-2.9777226,9.404755,-1.1101625,8.242638,-0.45194352,7.4146137,-1.1463866
3,117.45383522727273,6416.677865893479,3102.6692844751265,0.3143369,101724,26.06409,58.654327,-9.335762,18.041348,1.048463,12.019272,-2.716895,8.49555,-3.0456905,0.54310274,2.1771622,5.6432047,-5.2826824
3,129.19921875,5666.7324007111065,2495.865198405799,0.38524053,66185,12.228998,83.64162,3.6806326,18.823683,4.4722204,7.791628,1.6517806,9.134491,-3.3454227,7.121972,-1.210775,5.4974475,-2.294814
3,184.5703125,4218.316159085962,2030.0431364862507,0.34724465,59247,8.061337,110.13647,-23.48723,27.369698,1.2831694,8.043251,2.1225371,5.809654,-3.2660937,14.759233,-2.8598526,12.122998,-0.71262044
3,123.046875,6699.0761582696405,3108.784734256433,0.29781953,93989,2.8566062,65.54499,8.142773,11.59033,-4.9176054,10.732189,-8.470726,12.338306,-4.764974,-1.2445513,-0.822051,9.516733,-0.7557977
3,151.99908088235293,7723.544963446933,3891.309012454395,0.33528,131056,32.90555,26.866362,-2.1037617,11.576678,-0.16819419,9.91237,-0.21936847,10.388151,2.7097774,8.443055,1.3747613,11.20179,8.264508
3,123.046875,6074.546601381096,2623.102923445884,0.40397468,37277,-62.095528,58.471134,24.193583,35.41235,22.317001,24.280016,11.7788725,17.973494,4.8966236,14.552918,3.4166493,12.59721,2.7904608
3,129.19921875,5650.032501693111,2684.2548568994303,0.26764998,83311,-2.041073,79.53363,-9.599287,27.080296,-3.4234722,13.645376,-2.4624393,7.0508733,-2.047092,8.978087,0.25691208,8.306783,-0.5347809
3,129.19921875,6065.221657767754,2543.908526063475,0.35268316,56040,-41.58158,83.33621,18.401611,24.259432,8.461633,5.26655,4.44236,2.4432952,4.538092,3.2710226,-1.6021354,-0.25194782,-8.103605
3,151.99908088235293,5765.24847166457,2571.0872349839337,0.3263546,67885,1.8876292,84.02683,-3.970784,17.902046,3.7710388,5.677973,-0.7968282,4.729147,2.5875986,6.754654,0.18481039,3.3783998,0.3494444
3,123.046875,5873.672816037393,2589.05333853756,0.3983898,55382,8.42768,84.09671,9.004105,16.419456,-3.1795022,13.570959,2.1885908,10.670079,1.3244964,12.142213,1.0196879,3.396595,-3.9561484
3,123.046875,6517.710588295762,2999.1351811767568,0.2904868,84186,-33.45693,68.05341,12.113756,18.843197,5.58936,11.818624,11.809891,-1.2232801,3.4637735,11.743441,-4.0111985,12.687985,0.64836156
3,135.99917763157896,7185.923214372097,3321.841045494121,0.3886445,90372,45.54556,51.65689,-3.292733,11.657039,6.3871408,16.939138,2.9033103,8.064816,3.634604,8.131852,-1.1493629,6.9487767,-1.489549
4,95.703125,4388.590129462558,1976.6173086542958,0.24514109,57075,-66.966064,104.80091,7.476975,30.283184,-0.52172077,17.338717,-3.1045408,8.348537,-5.3855023,2.2833269,-6.045137,3.342883,-5.8448806
4,99.38401442307692,5104.09413624105,2221.272873975899,0.10680399,55325,-124.405136,97.37715,16.755512,25.577589,3.3433244,13.435803,-1.6258051,10.119429,-3.2707934,3.9132054,-0.30809882,7.0018473,-1.3300478
4,103.359375,4592.6555621734715,2155.8776267692874,0.24839622,50185,-73.584465,88.39621,1.8623863,39.712906,12.891279,17.673733,7.521846,15.385695,-9.078409,11.377662,-1.8108113,5.160135,-0.90630764
4,69.83741554054055,6102.088101508079,2888.915285523276,0.18866976,88307,-62.517452,68.81477,0.8185544,14.735542,3.4079366,12.554771,-7.155448,4.275705,-3.6935112,9.156992,-4.4346924,4.1280627,-6.843068
4,161.4990234375,3525.995345455205,1589.2649442742174,0.24526094,33191,-103.69408,118.31371,22.537994,33.764267,9.056635,14.614082,1.2507176,9.563472,-0.053777643,4.284399,-0.6759128,7.891872,-4.006767
4,95.703125,5041.736179977747,2415.4572342571187,0.2155453,83961,-88.6706,92.766624,7.148803,28.260918,9.668451,2.5040429,-0.2990472,3.5082865,-2.1964893,7.005937,-8.765982,5.6274333,-5.2827263
4,92.28515625,4043.683881730118,1902.286292587384,0.23442517,48177,-102.968605,96.9271,0.44943625,23.624441,-14.2496195,3.717214,-16.434685,-6.0379996,-22.287767,-4.864921,-5.583815,-6.520292,-3.5318809
4,89.10290948275862,5507.500030234133,2496.866059690411,0.18733439,68187,-105.48547,83.834564,30.84782,18.069035,-2.6077185,17.614925,-3.8166723,4.7657843,-0.1373264,2.849752,-6.452682,5.5727,2.1581771
4,95.703125,4524.35597517173,2155.5935544271147,0.22402704,57629,-79.31799,99.3793,7.343543,26.135939,3.9030201,8.573047,-3.8808353,4.664695,-5.763032,-4.7947845,-4.7912116,6.5331035,-3.083522
4,172.265625,5997.6970660797215,2757.429094636016,0.256948,78687,-51.291367,78.600006,12.977147,9.483033,4.2388687,17.499773,-4.8779826,2.9823184,-9.704721,-0.3520967,-5.345281,3.060707,-3.6697326
4,143.5546875,3979.00927280863,1893.333737443279,0.29726794,46922,-54.964245,110.62349,16.972115,29.564018,11.142317,7.008845,-7.9866858,15.352536,-11.768144,6.1032124,-6.612439,-7.6009774,-3.0120344
4,123.046875,5228.276718659297,2810.8696752599085,0.09861566,107154,-133.40115,64.83445,-23.575686,31.528967,-3.1562312,-2.5489984,5.3695316,1.8472683,-7.9433856,13.972726,0.47248656,8.161174,1.5669726
4,184.5703125,5045.577823414522,2233.697293178514,0.17717855,48197,-156.42278,75.965965,42.470493,37.785667,12.760216,18.964424,14.069372,11.5564575,-9.365582,9.021798,4.81146,2.3817863,-3.0786994
4,92.28515625,5164.893768593992,2852.7361646699396,0.19327193,110184,-78.74604,53.12119,-15.5167465,54.25393,-0.5117467,7.7808237,-3.4957263,9.47209,-9.944558,10.285362,-6.315564,0.34689757,-9.357832
4,107.666015625,6921.174815269446,3246.3446662879037,0.26582274,79117,-41.04064,40.81588,28.670366,45.592255,14.98978,22.16712,2.5894098,11.49521,9.123999,6.091665,2.955853,5.6671867,-1.2502261
4,184.5703125,6388.811367731714,2743.2954666489086,0.2808534,71914,-34.720013,83.98456,38.70638,19.947615,2.754691,5.9576135,-4.834425,6.2597356,-3.4059598,5.029094,0.25109696,5.883772,2.3998008
4,99.38401442307692,4096.066898310517,1850.5538372401156,0.2782119,41648,-61.795895,107.992584,7.520713,40.49258,15.27465,15.995193,-5.934994,12.594014,-11.11724,3.0439038,-0.6283416,6.0540457,-3.6295042
4,184.5703125,4402.706710768189,2134.399279746059,0.27300873,57827,-58.456837,85.95177,0.85406554,48.881294,19.080585,19.143436,-4.5892696,15.466428,-0.5731032,6.658876,-4.3526387,4.6815267,-1.4564189
4,78.30255681818181,5601.566128095975,2445.430918339926,0.28792304,49422,-46.490604,77.43683,6.6780972,27.348927,8.29906,13.84498,1.5632823,15.4132,-2.1816456,11.647751,4.058591,7.1191106,5.547853
4,172.265625,4692.829956432614,2129.6181835327507,0.35259047,42468,-39.134487,94.83623,2.9002473,27.377905,0.8314498,15.06809,1.2472968,18.50471,7.812539,15.642208,9.001412,8.024384,3.5911486
4,112.34714673913044,5284.351379583494,2560.9455460931,0.18885264,78743,-76.78962,65.10561,-8.088643,45.377552,5.8832517,4.2420826,-6.917207,9.561758,-6.291324,7.5229115,-2.2646284,4.8137493,1.0134202
4,172.265625,5551.258098968411,2764.7330115409404,0.25080842,88256,-58.472294,58.140064,-17.697264,30.876602,7.3709397,13.952391,-3.7926672,10.786446,-4.9471765,10.909168,1.2025853,3.2998607,1.9409888
4,117.45383522727273,5144.343892856279,2408.480982059378,0.09625634,75608,-134.08609,78.59135,-12.578586,27.837698,9.273021,17.567146,-0.04728042,13.822757,8.967489,8.595401,8.070018,9.838214,-0.63619393
4,80.74951171875,5717.698759191177,2571.195067298052,0.19419186,58232,-108.7648,74.08423,26.355333,41.34562,11.728864,21.699427,-3.2870874,10.646901,3.8374805,6.972129,1.1554416,10.909428,-1.8300906
4,89.10290948275862,4723.088106799052,2185.528094331432,0.2451863,59957,-86.28371,102.214676,21.405872,19.890694,0.5091394,17.532005,-3.0094125,12.5284,-8.516508,4.362221,-0.29626787,10.484161,0.21846126
4,83.35433467741936,4736.529692186291,2139.262569194444,0.17788346,60489,-98.61674,96.27931,15.700254,37.929607,8.977839,5.068576,-7.291266,7.379099,-3.5227058,3.757913,-4.1397786,5.531404,-1.5488437
4,117.45383522727273,6122.721310075222,2866.2988184197334,0.12276449,86670,-94.67057,66.797226,15.395327,41.98987,6.206032,12.074903,-4.571158,9.6685505,-4.7853904,4.6727014,-6.60244,2.4256184,-9.154875
4,103.359375,4688.74664779049,2157.26471573817,0.27461606,48554,-68.34082,94.77809,11.588804,35.07234,12.343868,17.582432,8.726111,10.046893,1.2685214,10.96472,-4.892884,6.0353155,-0.2080928
4,86.1328125,5196.318578572465,2331.5985721521756,0.33936328,55187,-52.346973,85.572495,3.2859068,23.68272,10.687166,6.102624,0.7472942,6.9947104,-5.9834604,10.418389,-0.02126317,7.4419813,5.5233407
4,99.38401442307692,7187.906535712558,3594.7019585712646,0.11533406,127468,-89.79875,45.18985,19.690723,26.568335,-4.1903577,20.607069,-0.795243,10.500661,0.18859948,11.6661005,-7.972871,6.066704,-6.2980447
4,129.19921875,4496.189478824013,2114.810192298213,0.26955885,57685,-45.655228,94.83922,2.1815054,42.545513,-1.74857,8.592736,-5.6327233,14.134995,-4.137987,-0.10694266,1.3653061,4.6999807,-2.977367
4,73.828125,6465.327571715364,2806.5538153467924,0.2739758,70196,-47.82775,78.37767,39.028572,19.41132,5.4179044,3.6697958,-13.975078,1.1144989,-8.358454,0.055381797,-10.068232,-1.1402988,-4.2376504
4,135.99917763157896,4331.457141604586,1935.7182283224531,0.32434565,32993,-76.92107,107.39244,3.4888723,16.281473,4.9728847,13.010231,-2.8348458,8.731615,-3.6708093,18.415768,1.5546694,-0.49830633,2.7609508
4,99.38401442307692,4275.999143618179,1980.0993339453885,0.25543675,52761,-46.003994,104.01976,-0.7143099,33.286533,-0.8904914,13.289037,-5.6115694,7.0419106,0.88183606,3.0663793,1.044222,8.697231,-5.770802
4,112.34714673913044,4952.286720866389,2295.206136670213,0.3604046,65998,15.178176,86.032776,-12.181172,35.273647,4.8804345,22.649357,3.6460853,14.011696,3.3430712,6.920147,2.6580105,6.883296,-3.8014743
4,86.1328125,7335.155645317337,3199.245140677026,0.25740033,88367,-58.04459,58.49323,33.92327,26.699492,14.478467,-3.0540626,-7.463258,2.5301642,1.3758794,9.848291,-0.6893428,5.9763265,5.2153673
4,107.666015625,3712.6025504003,1817.366300497381,0.20845646,49339,-108.062454,110.882065,-9.041902,30.022888,4.775936,12.118503,7.5011277,9.568604,-4.74559,12.17043,-2.0600703,8.900468,7.4599752
4,107.666015625,4370.556905173665,1795.9286367559407,0.45667616,18874,-103.19558,94.098816,19.83412,22.199856,13.255607,27.271925,-0.01160112,13.745731,4.5711846,14.068248,8.042708,15.446219,11.711855
